20.203532565326782,979.3599889223381,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.5
20.203532565326782,979.3599889223381,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.5
20.203532565326782,979.3599889223381,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.5
18.445919853315672,977.602376210327,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.625
12.985294775675015,972.1417511326863,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
10.705607787309305,969.8620641443206,0.5,0.8571428571428571,0.5,0.5,8,0.5,0.625
10.705607787309305,969.8620641443206,0.5,0.8571428571428571,0.5,0.5,8,0.5,0.625
7.24479815422535,966.4012545112366,0.5,0.8571428571428571,0.5,0.5,8,0.5,0.625
4.5676446961897454,963.724101053201,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
2.6198954235470637,961.7763517805583,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
2.6198954235470637,961.7763517805583,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
2.6198954235470637,961.7763517805583,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
-2.6853905077870195,956.4710658492243,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.75
