25.467771239323383,966.96016803243,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.375
25.353425585836703,966.8458223789434,0.26666666666666666,0.8035714285714286,0.2857142857142857,0.25,11,0.25,0.5
17.60914209208113,959.1015388851878,0.5,0.8571428571428571,0.5,0.5,8,0.5,0.75
17.60914209208113,959.1015388851878,0.5,0.8571428571428571,0.5,0.5,8,0.5,0.75
14.264350419323137,955.7567472124298,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.5
14.06829033355234,955.560687126659,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
11.125490019068138,952.6178868121748,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
8.281743969852187,949.7741407629588,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
6.6719904051994945,948.1643871983061,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
4.439771356769597,945.9321681498762,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.625
3.641391389763612,945.1337881828703,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.625
2.03278047476374,943.5251772678704,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.75
1.6136404005366103,943.1060371936433,0.7999999999999999,0.9464285714285714,0.8571428571428571,0.75,3,0.75,0.75
-0.6076454651869199,940.8847513279197,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.75
