36.65970081102273,972.0789647393609,0.13333333333333333,0.7678571428571429,0.14285714285714285,0.125,13,0.125,0.25
24.442417567204757,959.8616814955429,0.26666666666666666,0.8035714285714286,0.2857142857142857,0.25,11,0.25,0.375
22.212873261850063,957.6321371901882,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.625
22.212873261850063,957.6321371901882,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.625
18.907427025847255,954.3266909541854,0.11764705882352941,0.7321428571428571,0.1111111111111111,0.125,15,0.125,0.5
18.087671804155207,953.5069357324934,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.625
18.087671804155207,953.5069357324934,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.625
18.087671804155207,953.5069357324934,0.23529411764705882,0.7678571428571429,0.2222222222222222,0.25,13,0.25,0.625
13.744353194269593,949.1636171226078,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
10.539046841677873,945.958310770016,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
10.539046841677873,945.958310770016,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
4.16364983058952,939.5829137589277,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
2.814259082482863,938.233523010821,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
2.814259082482863,938.233523010821,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
2.814259082482863,938.233523010821,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.625
2.1037294879076853,937.5229934162459,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
2.1037294879076853,937.5229934162459,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
1.5091465057859068,936.9284104341241,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.625
