44.57301991250927,1004.7427316190584,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
44.57301991250927,1004.7427316190584,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
25.19292362688998,985.3626353334391,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
25.19292362688998,985.3626353334391,0.39999999999999997,0.8392857142857143,0.42857142857142855,0.375,9,0.375,0.625
4.9902544435317395,965.1599661500809,0.9333333333333333,0.9821428571428571,1.0,0.875,1,0.875,0.875
4.9902544435317395,965.1599661500809,0.9333333333333333,0.9821428571428571,1.0,0.875,1,0.875,0.875
4.9902544435317395,965.1599661500809,0.9333333333333333,0.9821428571428571,1.0,0.875,1,0.875,0.875
4.9902544435317395,965.1599661500809,0.9333333333333333,0.9821428571428571,1.0,0.875,1,0.875,0.875
4.9902544435317395,965.1599661500809,0.9333333333333333,0.9821428571428571,1.0,0.875,1,0.875,0.875
4.9902544435317395,965.1599661500809,0.9333333333333333,0.9821428571428571,1.0,0.875,1,0.875,0.875
4.713864306325263,964.8835760128744,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.75
4.713864306325149,964.8835760128743,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.75
4.713864306325149,964.8835760128743,0.5333333333333333,0.875,0.5714285714285714,0.5,7,0.5,0.75
1.15220629111775,961.3219179976669,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
1.15220629111775,961.3219179976669,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
1.15220629111775,961.3219179976669,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.75
-0.4695206567923833,959.7001910497568,0.75,0.9285714285714286,0.75,0.75,4,0.75,0.875
