BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
63.28813975605499,6756.2771974626985,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
116.40272714930234,6809.391784855946,0.41666666666666663,0.9263157894736842,0.43478260869565216,0.4,28,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
100.69677633387346,6793.685834040517,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201623,6753.99693067866,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
61.00787297201441,6753.996930678658,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.68
