BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1364.7323722202964,8084.852715148131,0.12244897959183673,0.8868421052631579,0.125,0.12,43,0.12,0.2
1050.1088171360489,7770.229160063884,0.11764705882352941,0.881578947368421,0.11538461538461539,0.12,45,0.12,0.28
1050.1088171360489,7770.229160063884,0.11764705882352941,0.881578947368421,0.11538461538461539,0.12,45,0.12,0.28
972.8435842408871,7692.963927168722,0.19607843137254902,0.8921052631578947,0.19230769230769232,0.2,41,0.2,0.32
917.2995111125902,7637.419854040425,0.1702127659574468,0.8973684210526316,0.18181818181818182,0.16,39,0.16,0.32
789.7929562737245,7509.913299201559,0.21739130434782608,0.9052631578947369,0.23809523809523808,0.2,36,0.2,0.36
687.6000588701208,7407.720401797956,0.1333333333333333,0.8973684210526316,0.15,0.12,39,0.12,0.36
652.9164827411287,7373.0368256689635,0.1702127659574468,0.8973684210526316,0.18181818181818182,0.16,39,0.16,0.36
618.596571328173,7338.716914256008,0.20408163265306126,0.8973684210526316,0.20833333333333334,0.2,39,0.2,0.4
525.2312610596928,7245.351603987528,0.23076923076923075,0.8947368421052632,0.2222222222222222,0.24,40,0.24,0.52
511.5252726940171,7231.645615621852,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.44
420.69325737259805,7140.813600300433,0.20833333333333331,0.9,0.21739130434782608,0.2,38,0.2,0.48
355.92868983924564,7076.0490327670805,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.52
355.92868983924564,7076.0490327670805,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.52
280.2788707764803,7000.399213704315,0.29787234042553196,0.9131578947368421,0.3181818181818182,0.28,33,0.28,0.52
280.2788707764803,7000.399213704315,0.29787234042553196,0.9131578947368421,0.3181818181818182,0.28,33,0.28,0.52
226.9211563313429,6947.041499259178,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.6
226.9211563313429,6947.041499259178,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.6
205.44522435500767,6925.5655672828425,0.29787234042553196,0.9131578947368421,0.3181818181818182,0.28,33,0.28,0.6
185.28806562957743,6905.408408557412,0.5,0.9421052631578948,0.5789473684210527,0.44,22,0.44,0.6
183.1641560004764,6903.284498928311,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.6
163.39951339251365,6883.5198563203485,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.6
148.67723449419918,6868.797577422034,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.6
147.32194322147825,6867.442286149313,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.64
144.61529540557513,6864.73563833341,0.3333333333333333,0.9157894736842105,0.34782608695652173,0.32,32,0.32,0.6
128.90961993571636,6849.029962863551,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.64
128.90961993571636,6849.029962863551,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.64
101.91537702775622,6822.035719955591,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.6
80.27286398963497,6800.39320691747,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.68
72.6086178815649,6792.7289608094,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
62.42295307850509,6782.54329600634,0.6250000000000001,0.9526315789473684,0.6521739130434783,0.6,18,0.6,0.76
40.06701895990682,6760.187361887742,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
29.67654398624927,6749.796886914084,0.5957446808510639,0.95,0.6363636363636364,0.56,19,0.56,0.76
10.607210321765706,6730.7275532496005,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
10.607210321765706,6730.7275532496005,0.5777777777777778,0.95,0.65,0.52,19,0.52,0.72
7.24452257118628,6727.364865499021,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.24452257118628,6727.364865499021,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.24452257118628,6727.364865499021,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.24452257118628,6727.364865499021,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.24452257118628,6727.364865499021,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
7.092518938304238,6727.212861866139,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
6.486607365191048,6726.606950293026,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.76
