BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1241.6398772257971,7958.435730539196,0.1702127659574468,0.8973684210526316,0.18181818181818182,0.16,39,0.16,0.2
1044.035485010163,7760.831338323562,0.28,0.9052631578947369,0.28,0.28,36,0.28,0.32
997.3265983280025,7714.122451641401,0.21739130434782608,0.9052631578947369,0.23809523809523808,0.2,36,0.2,0.28
877.2418649165766,7594.037718229975,0.21739130434782608,0.9052631578947369,0.23809523809523808,0.2,36,0.2,0.32
657.5189447679804,7374.314798081379,0.29787234042553196,0.9131578947368421,0.3181818181818182,0.28,33,0.28,0.36
504.5839276375391,7221.379780950938,0.2727272727272727,0.9157894736842105,0.3157894736842105,0.24,32,0.24,0.44
480.9928340931974,7197.788687406596,0.28,0.9052631578947369,0.28,0.28,36,0.28,0.44
480.9928340931974,7197.788687406596,0.28,0.9052631578947369,0.28,0.28,36,0.28,0.44
471.02967872273985,7187.825532036139,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.44
471.02967872273985,7187.825532036139,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.44
370.3907371746418,7087.186590488041,0.3333333333333333,0.9157894736842105,0.34782608695652173,0.32,32,0.32,0.48
365.499607422852,7082.295460736251,0.32653061224489793,0.9131578947368421,0.3333333333333333,0.32,33,0.32,0.48
292.4644032969245,7009.260256610323,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.56
292.4644032969245,7009.260256610323,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.56
274.9577074525396,6991.753560765938,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.56
256.6027649195412,6973.39861823294,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.48
256.6027649195412,6973.39861823294,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.48
193.4527480425295,6910.248601355928,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.52
185.70357966571737,6902.499432979116,0.32653061224489793,0.9131578947368421,0.3333333333333333,0.32,33,0.32,0.52
160.09538088294448,6876.891234196343,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.56
133.61282281219428,6850.408676125593,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.6
109.24155449032878,6826.037407803728,0.4583333333333333,0.9315789473684211,0.4782608695652174,0.44,26,0.44,0.64
109.24155449032878,6826.037407803728,0.4583333333333333,0.9315789473684211,0.4782608695652174,0.44,26,0.44,0.64
79.22823664116913,6796.024089954568,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
75.80461094812199,6792.600464261521,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
74.95565370323129,6791.75150701663,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
69.78898575372841,6786.584839067127,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
69.78898575372841,6786.584839067127,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
67.38974045986652,6784.185593773265,0.5416666666666667,0.9421052631578948,0.5652173913043478,0.52,22,0.52,0.72
49.19723167223856,6765.993084985637,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.68
30.705268145995433,6747.501121459394,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.72
30.705268145995433,6747.501121459394,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.72
15.407373900426137,6732.203227213825,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.72
12.811235510898769,6729.6070888242975,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
5.575116421241546,6722.37096973464,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
5.575116421241546,6722.37096973464,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
5.575116421241546,6722.37096973464,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
5.575116421241546,6722.37096973464,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
5.574114441233178,6722.369967754632,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
5.574114441233178,6722.369967754632,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.72
-1.9280660506456115,6714.867787262753,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
