4.544471115908777,924.3164917403071,0.375,0.8214285714285714,0.375,0.375,10,0.375,0.75
4.022519737775724,923.7945403621741,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
4.022519737775724,923.7945403621741,0.35294117647058826,0.8035714285714286,0.3333333333333333,0.375,11,0.375,0.75
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
3.52325223188177,923.2952728562801,0.47058823529411764,0.8392857142857143,0.4444444444444444,0.5,9,0.5,0.875
2.61691449333091,922.3889351177293,0.6666666666666666,0.9107142857142857,0.7142857142857143,0.625,5,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
1.9171288869509908,921.6891495113493,0.625,0.8928571428571429,0.625,0.625,6,0.625,0.75
