BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1690.4088039609678,8310.375271944878,0.0784313725490196,0.8763157894736842,0.07692307692307693,0.08,47,0.08,0.16
1560.8659644627905,8180.832432446701,0.04,0.8736842105263158,0.04,0.04,48,0.04,0.16
1560.8659644627905,8180.832432446701,0.04,0.8736842105263158,0.04,0.04,48,0.04,0.16
1433.7467955565235,8053.713263540434,0.13043478260869565,0.8947368421052632,0.14285714285714285,0.12,40,0.12,0.24
1347.0803775606828,7967.046845544593,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.28
1285.7757810326484,7905.742249016559,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.28
1206.630177627134,7826.596645611045,0.20833333333333331,0.9,0.21739130434782608,0.2,38,0.2,0.32
1099.0740994986154,7719.040567482526,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.28
1099.0740994986154,7719.040567482526,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.28
993.4182660451224,7613.384734029033,0.1276595744680851,0.8921052631578947,0.13636363636363635,0.12,41,0.12,0.28
993.4182660451224,7613.384734029033,0.1276595744680851,0.8921052631578947,0.13636363636363635,0.12,41,0.12,0.28
976.9064373081483,7596.872905292059,0.12244897959183673,0.8868421052631579,0.125,0.12,43,0.12,0.32
976.9064373081483,7596.872905292059,0.12244897959183673,0.8868421052631579,0.125,0.12,43,0.12,0.32
875.4151190176271,7495.381587001538,0.1886792452830189,0.8868421052631579,0.17857142857142858,0.2,43,0.2,0.48
736.738767722487,7356.705235706398,0.21739130434782608,0.9052631578947369,0.23809523809523808,0.2,36,0.2,0.4
736.738767722487,7356.705235706398,0.21739130434782608,0.9052631578947369,0.23809523809523808,0.2,36,0.2,0.4
736.738767722487,7356.705235706398,0.21739130434782608,0.9052631578947369,0.23809523809523808,0.2,36,0.2,0.4
692.9418603735276,7312.908328357438,0.21739130434782608,0.9052631578947369,0.23809523809523808,0.2,36,0.2,0.4
686.23804967266,7306.204517656571,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.4
680.236243120079,7300.20271110399,0.20408163265306126,0.8973684210526316,0.20833333333333334,0.2,39,0.2,0.48
591.6294422060573,7211.595910189968,0.23076923076923075,0.8947368421052632,0.2222222222222222,0.24,40,0.24,0.48
591.6294422060573,7211.595910189968,0.23076923076923075,0.8947368421052632,0.2222222222222222,0.24,40,0.24,0.48
575.8853450273937,7195.851813011304,0.19607843137254902,0.8921052631578947,0.19230769230769232,0.2,41,0.2,0.48
568.5874759082135,7188.553943892124,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.48
487.658739572561,7107.625207556472,0.24999999999999994,0.9052631578947369,0.2608695652173913,0.24,36,0.24,0.48
487.658739572561,7107.625207556472,0.24999999999999994,0.9052631578947369,0.2608695652173913,0.24,36,0.24,0.48
447.3968795758228,7067.3633475597335,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.44
447.3968795758228,7067.3633475597335,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.44
438.4898596779958,7058.4563276619065,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.4
362.1820211848344,6982.148489168745,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.48
362.1820211848344,6982.148489168745,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.48
362.1820211848344,6982.148489168745,0.2608695652173913,0.9105263157894737,0.2857142857142857,0.24,34,0.24,0.48
321.062170269578,6941.028638253489,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.48
321.062170269578,6941.028638253489,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.48
321.062170269578,6941.028638253489,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.48
321.062170269578,6941.028638253489,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.48
319.86032530485227,6939.826793288763,0.3181818181818182,0.9210526315789473,0.3684210526315789,0.28,30,0.28,0.52
309.38109193553737,6929.347559919448,0.29787234042553196,0.9131578947368421,0.3181818181818182,0.28,33,0.28,0.56
285.28274038244126,6905.249208366352,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.56
285.28274038244126,6905.249208366352,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.56
285.28274038244126,6905.249208366352,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.56
285.28274038244126,6905.249208366352,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.56
237.63015952773185,6857.5966275116425,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.56
237.63015952773185,6857.5966275116425,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.56
237.63015952773185,6857.5966275116425,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.56
230.18108740515254,6850.147555389063,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.56
225.36965686307667,6845.336124846987,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.56
214.00592518853136,6833.972393172442,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.64
214.00592518853136,6833.972393172442,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.64
203.84021043791836,6823.806678421829,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.56
199.6826735817449,6819.649141565656,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.64
199.6826735817449,6819.649141565656,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.64
199.6826735817449,6819.649141565656,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.64
175.05116115959027,6795.017629143501,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
175.05116115959027,6795.017629143501,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
175.05116115959027,6795.017629143501,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
175.05116115959027,6795.017629143501,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
175.05116115959027,6795.017629143501,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
174.7688741646125,6794.735342148523,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.64
172.2992739872152,6792.265741971126,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
172.2992739872152,6792.265741971126,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
172.2992739872152,6792.265741971126,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
165.9011290013059,6785.867596985217,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.68
165.9011290013059,6785.867596985217,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.68
161.5065774006125,6781.473045384523,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
161.5065774006125,6781.473045384523,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
161.5065774006125,6781.473045384523,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
161.5065774006125,6781.473045384523,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.64
160.07357193027656,6780.040039914187,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.68
160.07357193027656,6780.040039914187,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.68
158.1688870698781,6778.135355053789,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
158.1688870698781,6778.135355053789,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
155.4017846540246,6775.368252637935,0.35555555555555557,0.9236842105263158,0.4,0.32,29,0.32,0.68
152.34132999884878,6772.307797982759,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
152.34132999884878,6772.307797982759,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
152.34132999884878,6772.307797982759,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
152.34132999884878,6772.307797982759,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
152.34132999884878,6772.307797982759,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
152.34132999884878,6772.307797982759,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.68
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
151.5948528995159,6771.561320883427,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
145.69865381663476,6765.665121800545,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
145.69865381663476,6765.665121800545,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
145.69865381663476,6765.665121800545,0.39999999999999997,0.9289473684210526,0.45,0.36,27,0.36,0.72
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
141.95131884383318,6761.917786827744,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
139.90985222902782,6759.8763202129385,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.76
