BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
114.4914109443107,6837.312437089219,0.5531914893617023,0.9447368421052632,0.5909090909090909,0.52,21,0.52,0.64
94.02487542219296,6816.8459015671015,0.5833333333333334,0.9473684210526315,0.6086956521739131,0.56,20,0.56,0.68
77.02615776474977,6799.847183909658,0.5652173913043478,0.9473684210526315,0.6190476190476191,0.52,20,0.52,0.68
56.19657929899313,6779.017605443902,0.6222222222222222,0.9552631578947368,0.7,0.56,17,0.56,0.68
56.19657929899313,6779.017605443902,0.6222222222222222,0.9552631578947368,0.7,0.56,17,0.56,0.68
52.3153362593539,6775.136362404262,0.5957446808510639,0.95,0.6363636363636364,0.56,19,0.56,0.72
49.53587979094664,6772.356905935855,0.6222222222222222,0.9552631578947368,0.7,0.56,17,0.56,0.64
42.37815972378485,6765.199185868693,0.6222222222222222,0.9552631578947368,0.7,0.56,17,0.56,0.68
42.37815972378485,6765.199185868693,0.6222222222222222,0.9552631578947368,0.7,0.56,17,0.56,0.68
27.880535564186175,6750.701561709095,0.6222222222222222,0.9552631578947368,0.7,0.56,17,0.56,0.68
27.841756264167998,6750.6627824090765,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.72
23.981599488065513,6746.802625632974,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.72
23.981599488065513,6746.802625632974,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.72
23.23006611256278,6746.051092257471,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.72
14.680527314529172,6737.501553459438,0.6808510638297872,0.9605263157894737,0.7272727272727273,0.64,15,0.64,0.76
12.081096267471366,6734.90212241238,0.6808510638297872,0.9605263157894737,0.7272727272727273,0.64,15,0.64,0.76
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
7.504233831999045,6730.325259976908,0.6666666666666665,0.9605263157894737,0.75,0.6,15,0.6,0.72
6.301231976491181,6729.1222581214,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.76
6.301231976491181,6729.1222581214,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.76
6.301231976491181,6729.1222581214,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.76
6.301231976491181,6729.1222581214,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.76
6.301231976491181,6729.1222581214,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.76
6.301231976491181,6729.1222581214,0.6521739130434783,0.9578947368421052,0.7142857142857143,0.6,16,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
5.590229454554901,6728.411255599463,0.6382978723404256,0.9552631578947368,0.6818181818181818,0.6,17,0.6,0.76
-0.9245218887563169,6721.896504256152,0.6086956521739131,0.9526315789473684,0.6666666666666666,0.56,18,0.56,0.76
