BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
1371.8542829913567,8092.951905485317,0.2545454545454545,0.8921052631578947,0.23333333333333334,0.28,41,0.28,0.36
1371.8542829913567,8092.951905485317,0.2545454545454545,0.8921052631578947,0.23333333333333334,0.28,41,0.28,0.36
1371.8542829913567,8092.951905485317,0.2545454545454545,0.8921052631578947,0.23333333333333334,0.28,41,0.28,0.36
1371.8542829913567,8092.951905485317,0.2545454545454545,0.8921052631578947,0.23333333333333334,0.28,41,0.28,0.36
1091.7633965742016,7812.861019068162,0.2264150943396226,0.8921052631578947,0.21428571428571427,0.24,41,0.24,0.4
1091.7633965742016,7812.861019068162,0.2264150943396226,0.8921052631578947,0.21428571428571427,0.24,41,0.24,0.4
1091.7633965742016,7812.861019068162,0.2264150943396226,0.8921052631578947,0.21428571428571427,0.24,41,0.24,0.4
1091.7633965742016,7812.861019068162,0.2264150943396226,0.8921052631578947,0.21428571428571427,0.24,41,0.24,0.4
960.7123416727018,7681.809964166662,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.36
960.7123416727018,7681.809964166662,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.36
844.263761444362,7565.361383938322,0.3137254901960784,0.9078947368421053,0.3076923076923077,0.32,35,0.32,0.4
838.203826908044,7559.301449402004,0.25925925925925924,0.8947368421052632,0.2413793103448276,0.28,40,0.28,0.4
752.9451491443679,7474.042771638328,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.4
752.9451491443679,7474.042771638328,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.4
752.9451491443679,7474.042771638328,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.4
736.3074396690736,7457.405062163034,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.44
620.896334871567,7341.993957365527,0.35294117647058826,0.9131578947368421,0.34615384615384615,0.36,33,0.36,0.48
608.5808849267187,7329.678507420679,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.52
593.9254093383424,7315.023031832303,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.4
593.9254093383424,7315.023031832303,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.4
563.6951293346774,7284.792751828638,0.29787234042553196,0.9131578947368421,0.3181818181818182,0.28,33,0.28,0.4
543.3995100335233,7264.497132527484,0.30769230769230765,0.9052631578947369,0.2962962962962963,0.32,36,0.32,0.44
460.2632906050867,7181.360913099047,0.33962264150943394,0.9078947368421053,0.32142857142857145,0.36,35,0.36,0.52
460.2632906050867,7181.360913099047,0.33962264150943394,0.9078947368421053,0.32142857142857145,0.36,35,0.36,0.52
388.3649892911426,7109.462611785103,0.3846153846153846,0.9157894736842105,0.37037037037037035,0.4,32,0.4,0.52
388.3649892911426,7109.462611785103,0.3846153846153846,0.9157894736842105,0.37037037037037035,0.4,32,0.4,0.52
341.8206455222571,7062.918268016218,0.35294117647058826,0.9131578947368421,0.34615384615384615,0.36,33,0.36,0.48
302.43503552309085,7023.532658017051,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.48
302.43503552309085,7023.532658017051,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.48
302.43503552309085,7023.532658017051,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.48
243.76208382794266,6964.859706321903,0.44,0.9263157894736842,0.44,0.44,28,0.44,0.6
210.17007482173995,6931.2676973157,0.4081632653061225,0.9236842105263158,0.4166666666666667,0.4,29,0.4,0.52
180.65076197027338,6901.748384464234,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.52
179.66961252448618,6900.767235018447,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.52
179.66961252448618,6900.767235018447,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.52
152.90720134744333,6874.004823841404,0.5306122448979592,0.9394736842105263,0.5416666666666666,0.52,23,0.52,0.56
143.56563228115465,6864.663254775115,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.52
143.56563228115465,6864.663254775115,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.52
143.56563228115465,6864.663254775115,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.52
143.56563228115465,6864.663254775115,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.52
143.56563228115465,6864.663254775115,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.52
125.62773131723861,6846.725353811199,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.56
115.39525355422666,6836.492876048187,0.5416666666666667,0.9421052631578948,0.5652173913043478,0.52,22,0.52,0.6
115.39525355422666,6836.492876048187,0.5416666666666667,0.9421052631578948,0.5652173913043478,0.52,22,0.52,0.6
112.91407819390952,6834.01170068787,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.56
99.30188986685152,6820.399512360812,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.56
86.68772756106046,6807.785350055021,0.5833333333333334,0.9473684210526315,0.6086956521739131,0.56,20,0.56,0.64
86.68772756106046,6807.785350055021,0.5833333333333334,0.9473684210526315,0.6086956521739131,0.56,20,0.56,0.64
58.95897717637581,6780.056599670336,0.5957446808510639,0.95,0.6363636363636364,0.56,19,0.56,0.64
