BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
23.48757912212477,6656.22347265357,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
23.48757912212477,6656.22347265357,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
23.468427252721085,6656.204320784166,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
21.64962020391522,6654.38551373536,0.5909090909090909,0.9526315789473684,0.6842105263157895,0.52,18,0.52,0.68
17.26671538978553,6650.002608921231,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
17.26671538978553,6650.002608921231,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
17.26671538978553,6650.002608921231,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
17.26671538978553,6650.002608921231,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
17.26671538978553,6650.002608921231,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
17.26671538978553,6650.002608921231,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
17.26671538978553,6650.002608921231,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
16.74792859376703,6649.483822125212,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
16.74792859376703,6649.483822125212,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
16.74792859376703,6649.483822125212,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
13.446856952002236,6646.182750483447,0.5454545454545454,0.9473684210526315,0.631578947368421,0.48,20,0.48,0.64
-7.5656780854669705,6625.170215445978,0.5909090909090909,0.9526315789473684,0.6842105263157895,0.52,18,0.52,0.68
