BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
461.49191077559954,7247.2032899372725,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.36
461.49191077559954,7247.2032899372725,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.36
461.49191077559954,7247.2032899372725,0.16666666666666666,0.8947368421052632,0.17391304347826086,0.16,40,0.16,0.36
425.23877547416305,7210.950154635836,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.4
425.23877547416305,7210.950154635836,0.3636363636363636,0.9263157894736842,0.42105263157894735,0.32,28,0.32,0.4
400.0406652249476,7185.752044386621,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.4
378.8032021872841,7164.514581348957,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.48
378.8032021872841,7164.514581348957,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.48
371.1793414532822,7156.890720614955,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.4
356.0602131908081,7141.771592352481,0.2553191489361702,0.9078947368421053,0.2727272727272727,0.24,35,0.24,0.44
328.8820523854947,7114.593431547168,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.44
328.8820523854947,7114.593431547168,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.44
328.8820523854947,7114.593431547168,0.2666666666666666,0.9131578947368421,0.3,0.24,33,0.24,0.44
304.6534513021061,7090.364830463779,0.2553191489361702,0.9078947368421053,0.2727272727272727,0.24,35,0.24,0.48
286.7232922518815,7072.4346714135545,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.52
286.7232922518815,7072.4346714135545,0.2916666666666667,0.9105263157894737,0.30434782608695654,0.28,34,0.28,0.52
273.8829107668171,7059.59428992849,0.29787234042553196,0.9131578947368421,0.3181818181818182,0.28,33,0.28,0.52
258.22815226440434,7043.939531426077,0.30434782608695654,0.9157894736842105,0.3333333333333333,0.28,32,0.28,0.48
247.13053177267466,7032.841910934348,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.52
247.13053177267466,7032.841910934348,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.52
247.13053177267466,7032.841910934348,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.52
245.05857870332602,7030.769957864999,0.3111111111111111,0.9184210526315789,0.35,0.28,31,0.28,0.48
220.63933168032054,7006.3507108419935,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.52
220.63933168032054,7006.3507108419935,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.52
206.63990231009484,6992.351281471768,0.40909090909090906,0.9315789473684211,0.47368421052631576,0.36,26,0.36,0.56
206.63990231009484,6992.351281471768,0.40909090909090906,0.9315789473684211,0.47368421052631576,0.36,26,0.36,0.56
172.7658984742211,6958.477277635894,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.56
172.7658984742211,6958.477277635894,0.391304347826087,0.9263157894736842,0.42857142857142855,0.36,28,0.36,0.56
164.27970230548635,6949.991081467159,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.6
164.27970230548635,6949.991081467159,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.6
164.27970230548635,6949.991081467159,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.6
164.27970230548635,6949.991081467159,0.43478260869565216,0.9315789473684211,0.47619047619047616,0.4,26,0.4,0.6
158.58519800597242,6944.296577167645,0.3829787234042554,0.9236842105263158,0.4090909090909091,0.36,29,0.36,0.6
150.45226563030792,6936.163644791981,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.64
150.45226563030792,6936.163644791981,0.4255319148936171,0.9289473684210526,0.45454545454545453,0.4,27,0.4,0.64
109.49382164888539,6895.205200810558,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.6
109.49382164888539,6895.205200810558,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.6
109.49382164888539,6895.205200810558,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.6
109.49382164888539,6895.205200810558,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.6
109.49382164888539,6895.205200810558,0.48888888888888893,0.9394736842105263,0.55,0.44,23,0.44,0.6
102.5417055104981,6888.253084672171,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
102.5417055104981,6888.253084672171,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
102.5417055104981,6888.253084672171,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
93.629731117333,6879.341110279006,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
93.629731117333,6879.341110279006,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
81.26138078388249,6866.9727599455555,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
81.26138078388249,6866.9727599455555,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
81.26138078388249,6866.9727599455555,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
81.26138078388249,6866.9727599455555,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
81.26138078388249,6866.9727599455555,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
77.04015504215931,6862.751534203832,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
68.1281806489942,6853.839559810667,0.5333333333333332,0.9447368421052632,0.6,0.48,21,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
66.60851722760162,6852.319896389275,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
64.44825151366058,6850.159630675334,0.4782608695652174,0.9368421052631579,0.5238095238095238,0.44,24,0.44,0.64
