BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
77.36810640257136,6637.214684577409,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.76
77.36810640257136,6637.214684577409,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.76
77.36810640257136,6637.214684577409,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.76
77.36810640257136,6637.214684577409,0.5106382978723404,0.9394736842105263,0.5454545454545454,0.48,23,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
64.18247031057945,6624.029048485417,0.5217391304347826,0.9421052631578948,0.5714285714285714,0.48,22,0.48,0.76
