BIC - Goal,BIC,F1 Score,Accuracy,Precision,Recall,SHD,SLF,TLF
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
175.45669789738804,6968.762408660046,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
143.96695979414017,6937.272670556798,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
143.96695979414017,6937.272670556798,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
143.96695979414017,6937.272670556798,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
143.96695979414017,6937.272670556798,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
143.96695979414017,6937.272670556798,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
143.96695979414017,6937.272670556798,0.34782608695652173,0.9210526315789473,0.38095238095238093,0.32,30,0.32,0.64
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
138.50591799122685,6931.811628753885,0.3404255319148936,0.9184210526315789,0.36363636363636365,0.32,31,0.32,0.68
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
133.2835841585511,6926.589294921209,0.37499999999999994,0.9210526315789473,0.391304347826087,0.36,30,0.36,0.72
